step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1876,24,268435456,12098064,70712,12,70584,12,22.188298557521268,3796.1796583323903
1877,24,268435456,12098064,70712,12,70584,12,22.188298557521268,3796.1796583323903
1878,24,268435456,12098064,70712,12,70584,12,22.188298557521268,3796.1796583323903
1879,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1880,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1881,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1882,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1883,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1884,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1885,24,268435456,65244480,70746,12,70618,12,4.114301409100049,3794.3552426992337
1886,24,268435456,38615568,70746,12,70618,12,6.9514827802092665,3794.3552426992337
1887,24,268435456,38615568,70780,12,70652,12,6.9514827802092665,3792.532579824809
1888,24,268435456,38615568,70780,12,70652,12,6.9514827802092665,3792.532579824809
1889,24,268435456,38615568,70780,12,70652,12,6.9514827802092665,3792.532579824809
1890,24,268435456,22706704,70780,12,70652,12,11.821859130237485,3792.532579824809
1891,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1892,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1893,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1894,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1895,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1896,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1897,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1898,24,268435456,87390624,70814,12,70686,12,3.071673409724137,3790.711667184455
1899,24,268435456,76372912,70814,12,70686,12,3.5147992785714393,3790.711667184455
1900,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1901,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1902,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1903,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1904,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1905,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1906,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1907,24,268435456,131111104,70848,12,70720,12,2.0473891822312775,3788.8925022583558
1908,24,268435456,80510144,70848,12,70720,12,3.3341817895643064,3788.8925022583558
1909,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1910,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1911,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1912,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1913,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1914,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1915,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1916,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1917,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1918,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1919,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1920,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1921,24,268435456,81834768,70882,12,70754,12,3.280212830810494,3787.0750825315313
1922,24,268435456,23410768,70882,12,70754,12,11.466324214566562,3787.0750825315313
1923,24,268435456,23410768,70916,12,70788,12,11.466324214566562,3785.2594054938236
1924,24,268435456,23410768,70916,12,70788,12,11.466324214566562,3785.2594054938236
1925,24,268435456,23410768,70916,12,70788,12,11.466324214566562,3785.2594054938236
1926,24,268435456,23410768,70916,12,70788,12,11.466324214566562,3785.2594054938236
1927,24,268435456,22583824,70916,12,70788,12,11.886182605744713,3785.2594054938236
1928,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1929,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1930,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1931,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1932,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1933,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1934,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1935,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1936,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1937,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1938,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1939,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1940,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1941,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1942,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1943,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1944,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1945,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1946,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
1947,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1948,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1949,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1950,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1951,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1952,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1953,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1954,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
1955,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1956,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1957,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1958,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1959,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1960,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1961,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1962,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1963,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1964,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1965,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
1966,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
1967,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
1968,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1969,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1970,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1971,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1972,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1973,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1974,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1975,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1976,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
1977,24,268435456,22596160,71120,12,70992,12,11.879693540849418,3774.401799775028
1978,24,268435456,22596160,71120,12,70992,12,11.879693540849418,3774.401799775028
1979,24,268435456,22583824,71120,12,70992,12,11.886182605744713,3774.401799775028
1980,24,268435456,25741744,71154,12,71026,12,10.42802134929164,3772.5982516794556
1981,24,268435456,25741744,71154,12,71026,12,10.42802134929164,3772.5982516794556
1982,24,268435456,22583824,71154,12,71026,12,11.886182605744713,3772.5982516794556
1983,24,268435456,22596112,71188,12,71060,12,11.879718776398347,3770.7964263639938
1984,24,268435456,22596112,71188,12,71060,12,11.879718776398347,3770.7964263639938
1985,24,268435456,22596112,71188,12,71060,12,11.879718776398347,3770.7964263639938
1986,24,268435456,22583824,71188,12,71060,12,11.886182605744713,3770.7964263639938
1987,24,268435456,25741840,71222,12,71094,12,10.427982459684312,3768.996321361377
1988,24,268435456,25741840,71222,12,71094,12,10.427982459684312,3768.996321361377
1989,24,268435456,22583824,71222,12,71094,12,11.886182605744713,3768.996321361377
1990,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1991,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1992,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1993,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1994,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1995,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1996,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1997,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1998,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
1999,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2000,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2001,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2002,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2003,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2004,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2005,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2006,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2007,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2008,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2009,24,268435456,22583824,71256,12,71128,12,11.886182605744713,3767.197934209049
2010,24,268435456,25741744,71290,12,71162,12,10.42802134929164,3765.4012624491515
2011,24,268435456,25741744,71290,12,71162,12,10.42802134929164,3765.4012624491515
2012,24,268435456,22583824,71290,12,71162,12,11.886182605744713,3765.4012624491515
2013,24,268435456,22590592,71324,12,71196,12,11.882621579815172,3763.6063036285123
2014,24,268435456,22590592,71324,12,71196,12,11.882621579815172,3763.6063036285123
2015,24,268435456,22583824,71324,12,71196,12,11.886182605744713,3763.6063036285123
2016,24,268435456,22595920,71358,12,71230,12,11.879819719666205,3761.813055298635
2017,24,268435456,22595920,71358,12,71230,12,11.879819719666205,3761.813055298635
2018,24,268435456,22583824,71358,12,71230,12,11.886182605744713,3761.813055298635
2019,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2020,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2021,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2022,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2023,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2024,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2025,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2026,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2027,24,268435456,22583824,71392,12,71264,12,11.886182605744713,3760.0215150156882
2028,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2029,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2030,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2031,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2032,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2033,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2034,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2035,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2036,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2037,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2038,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2039,24,268435456,22583824,71426,12,71298,12,11.886182605744713,3758.2316803404924
2040,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2041,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2042,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2043,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2044,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2045,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2046,24,268435456,22583824,71460,12,71332,12,11.886182605744713,3756.443548838511
2047,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2048,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2049,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2050,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2051,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2052,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2053,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2054,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2055,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2056,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2057,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2058,24,268435456,22583824,71494,12,71366,12,11.886182605744713,3754.6571180798387
2059,24,268435456,100143936,71528,12,71400,12,2.680496360758179,3752.8723856391903
2060,24,268435456,100143936,71528,12,71400,12,2.680496360758179,3752.8723856391903
2061,24,268435456,100143936,71528,12,71400,12,2.680496360758179,3752.8723856391903
2062,24,268435456,88714960,71528,12,71400,12,3.0258195010176414,3752.8723856391903
2063,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2064,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2065,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2066,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2067,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2068,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2069,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2070,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2071,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2072,24,268435456,88714960,71562,12,71434,12,3.0258195010176414,3751.089349095889
2073,24,268435456,37973264,71562,12,71434,12,7.069064592393216,3751.089349095889
2074,24,268435456,119256256,71596,12,71468,12,2.250912991935618,3749.3080060338566
2075,24,268435456,119256256,71596,12,71468,12,2.250912991935618,3749.3080060338566
2076,24,268435456,119256256,71596,12,71468,12,2.250912991935618,3749.3080060338566
2077,24,268435456,99806736,71596,12,71468,12,2.6895524967372944,3749.3080060338566
2078,24,268435456,102996112,71630,12,71502,12,2.606267856013827,3747.5283540416026
